ZonaOrigen,ZonaDestino,n_viajes,cumsum_viajes
279,283,1018.205388918,0.489940359854589
518,619,1018.0531466,0.49005256519611334
88,87,1017.5970251308959,0.49016472026593483
642,495,1017.145502522851,0.4902768255709198
431,604,1017.0,0.49038891483925645
260,464,1016.385916162799,0.4905009364259727
509,18,1016.367077903152,0.49061295593641874
291,18,1016.0,0.4907249349891524
289,20,1016.0,0.49083691404188595
291,596,1016.0,0.49094889309461953
302,722,1016.0,0.4910608721473531
210,311,1016.0,0.4911728512000867
302,287,1016.0,0.49128483025282027
311,18,1016.0,0.4913968093055539
415,126,1015.1899831960001,0.49150869908179684
308,302,1014.6028361959629,0.49162052414527924
400,540,1014.147650432844,0.4917322990401881
578,158,1013.545262386072,0.4918440075425352
264,208,1013.5094334563546,0.4919557120959752
722,725,1013.4096232257031,0.49206740564877044
522,498,1013.370647847,0.49217909490587075
503,287,1012.687674686374,0.49229070888867227
169,166,1012.4999240302425,0.492402302178422
274,299,1012.348259728071,0.4925138787523992
479,484,1012.3337468999999,0.4926254537268363
479,192,1012.3337468999999,0.49273702870127345
664,662,1012.302980276942,0.4928486002847486
330,499,1011.8604802268451,0.4929601230978139
696,704,1011.603650723687,0.4930716176042606
195,194,1011.2402508957474,0.49318307205837614
355,353,1011.1168958594606,0.4932945129168419
398,570,1009.896403775505,0.49340581925803667
206,224,1009.7796178722106,0.49351711272760257
534,497,1009.3127654340001,0.4936283547427456
710,49,1008.112333697791,0.4937394644515808
621,647,1007.83066152,0.49385054311574705
205,768,1007.7582271399999,0.4939616137965143
205,622,1007.7582271399999,0.49407268447728164
198,542,1007.7582271399999,0.49418375515804897
209,411,1007.7582271399999,0.4942948258388163
217,307,1007.7582271399999,0.49440589651958355
194,396,1007.7582271399999,0.4945169672003509
186,20,1007.7345485819999,0.4946280352713716
555,374,1007.7345485819999,0.4947391033423924
187,201,1007.7345485819999,0.49485017141341314
444,439,1007.2611037004261,0.49496118730342087
142,12,1006.567431451218,0.4950721267399232
378,14,1006.143033131,0.4951830194011087
150,9,1005.7619819755041,0.4952938700645113
701,286,1005.3694916676919,0.49540467746935796
425,295,1004.69488485249,0.4955154105220076
518,19,1004.32918,0.49562610326827644
550,556,1004.3082092302338,0.4957367937032392
290,666,1003.3211045198119,0.49584737534386103
174,315,1003.3210427315529,0.49595795697767275
490,150,1003.22865230877,0.49606852842861837
490,35,1003.22865230877,0.496179099879564
490,4,1003.22865230877,0.49628967133050955
288,498,1003.0866078074346,0.4964002271259348
201,441,1002.244016321646,0.4965106900546312
424,31,1002.03882744,0.4966211303683113
849,574,1002.0,0.4967315664026017
36,41,1002.0,0.49684200243689214
16,427,1002.0,0.49695243847118253
47,307,1002.0,0.49706287450547293
849,660,1002.0,0.4971733105397633
849,14,1002.0,0.4972837465740538
220,215,1001.224803731076,0.49739409716961985
618,13,1001.1362225214749,0.49750443800215455
258,760,1000.1134,0.4976146661036882
463,12,1000.0,0.4977248817067724
457,445,1000.0,0.4978350973098567
450,460,1000.0,0.4979453129129409
463,131,1000.0,0.4980555285160252
463,539,1000.0,0.4981657441191094
461,18,1000.0,0.49827595972219363
456,192,1000.0,0.4983861753252779
463,510,1000.0,0.4984963909283621
469,470,999.4361704641509,0.49860654438863405
393,18,998.9380380360001,0.49871664294694
400,392,998.9380380360001,0.498826741505246
396,380,998.9380380360001,0.49893684006355193
379,498,998.9380380360001,0.4990469386218579
399,53,998.9380380360001,0.4991570371801638
400,53,998.9380380360001,0.49926713573846976
91,101,997.9388953684581,0.499377124175664
47,498,997.8778720894379,0.4994871058871408
532,312,997.589569905,0.4995970558232184
470,224,997.589569905,0.499707005759296
689,704,997.5374398469969,0.4998169499498279
378,416,997.2365800513201,0.49992686098091593
645,153,996.0,0.5000366357215879
260,250,995.87245,0.5001463964042595
34,500,995.741092682542,0.5002561426093053
496,505,995.6229078057345,0.5003658757885336
229,207,995.061281369337,0.5004755470677655
451,454,994.4164335753721,0.5005851472747089
66,392,994.0328,0.5006947051992465
616,19,993.3389,0.500804186645177
198,494,993.0806904929999,0.500913639632391
228,289,993.0806904929999,0.501023092619605
496,41,992.582976384165,0.5011324907509583
380,379,991.466601319299,0.5012417658403606
795,760,991.0005489650875,0.5013509895635216
605,611,990.370289057072,0.5014601438222068
346,53,990.045414552,0.5015692622746525
342,337,990.045414552,0.5016783807270981
331,301,990.0,0.5017874941741515
331,320,990.0,0.5018966076212049
651,652,989.8367316494721,0.5020057030735386
499,291,989.8277907999999,0.5021147975404512
645,539,989.2772226321299,0.5022238313261611
745,511,989.240053601917,0.5023328610152639
697,494,989.0204692442437,0.5024418665027444
461,456,988.8709334575597,0.5025508555090478
391,510,988.230828031272,0.5026597739657457
514,20,987.7101153688966,0.5027686350317834
125,5,987.5637895981379,0.5028774799704381
384,383,987.492797346845,0.502986317084639
448,666,987.4445912279999,0.5030951488857734
433,20,987.4445912279999,0.503203980686908
447,688,987.4445912279999,0.5033128124880424
264,390,987.0,0.5034215952882866
84,548,986.6268852314221,0.5035303369654615
433,426,985.6539139603749,0.503638971406021
601,20,984.0,0.5037474235594559
431,498,983.0298670819462,0.5038557687891061
487,498,983.0142342004835,0.5039641122957689
236,633,982.0,0.5040723440179976
236,38,982.0,0.5041805757402263
248,21,982.0,0.5042888074624551
247,125,982.0,0.5043970391846838
706,710,981.38799604114,0.5045052034545271
703,629,981.152791068,0.5046133418011124
724,593,981.152791068,0.5047214801476978
487,701,981.152791068,0.5048296184942831
692,516,981.152791068,0.5049377568408685
83,84,981.0884895114136,0.505045888100419
87,92,980.683145932959,0.5051539746847825
757,535,980.3051085799999,0.5052620196035311
4,182,980.0,0.5053700308945537
45,183,980.0,0.5054780421855762
35,498,980.0,0.5055860534765988
23,315,980.0,0.5056940647676214
1,504,980.0,0.5058020760586439
35,307,980.0,0.5059100873496665
32,325,980.0,0.506018098640689
1,600,980.0,0.5061261099317116
488,281,979.847957229206,0.5062341044652485
418,458,979.8266098294562,0.5063420966459689
491,302,979.5446343960963,0.5064500577485967
346,685,979.4840999999999,0.5065580121793897
137,6,979.3639,0.5066659533622672
137,426,979.3608,0.5067738942034762
685,307,979.0,0.5068817952788957
727,714,977.8263989040489,0.5069895670051626
618,497,977.819092095237,0.5070973379261051
753,219,977.1827738957759,0.5072050387148536
236,653,977.0373,0.5073127234701088
173,642,975.897622784856,0.5074202826151525
628,639,975.853822310577,0.5075278369327005
251,447,975.6550361981649,0.5076353693409172
696,210,975.0796,0.5077428383270863
696,689,974.3500353457571,0.5078502269038472
303,440,974.0,0.5079575769012512
305,666,974.0,0.5080649268986553
668,303,974.0,0.5081722768960594
291,508,974.0,0.5082796268934634
205,190,973.3285820841929,0.5083869028901369
710,65,973.0044698640759,0.5084941431645866
300,295,972.7332878203999,0.5086013535505439
569,39,972.574074568138,0.5087085463887165
220,431,972.1075,0.5088156878030917
79,82,971.512741994187,0.5089227636658546
385,291,971.22256918221,0.5090298075470461
651,299,971.2191010495479,0.5091368510459953
535,306,970.4660453205136,0.509243811546453
450,451,970.0344,0.5093507244728616
426,499,970.01018912,0.5094576347308533
378,129,969.68567,0.5095645092217744
125,14,969.5344573011973,0.5096713670466968
857,392,969.27981,0.5097781968055133
347,343,969.1351488657649,0.5098850106204157
401,405,968.9476,0.5099918037645067
579,494,968.6780827148358,0.5100985672035876
417,405,968.645318463975,0.5102053270315369
79,72,968.570743415612,0.5103120786401522
225,497,968.3003110003825,0.5104188004428957
168,38,968.134135884951,0.5105255039305487
258,287,968.116438118683,0.5106322054676318
444,438,967.8138558420001,0.5107388736554267
437,168,967.8138558420001,0.5108455418432215
436,771,967.8138558420001,0.5109522100310164
432,305,967.8138558420001,0.5110588782188112
433,442,967.8138558420001,0.5111655464066062
199,20,967.3727,0.511272165972144
497,514,966.939271839079,0.5113787377671355
406,396,966.6809265546299,0.5114852810884458
779,512,965.7792209823521,0.5115917250277326
570,126,965.67517728787,0.511698157499781
398,287,965.3392176093221,0.5118045529438306
467,613,964.887735480487,0.5119108986275052
16,18,964.6650623494841,0.5120172197691263
254,262,963.6745195,0.5121234317374699
236,639,963.456764155382,0.5122296197057769
381,379,962.35081821774,0.5123356857815854
640,29,962.1691209072878,0.5124417318315151
763,330,962.0,0.5125477592416822
769,107,962.0,0.5126537866518492
763,113,962.0,0.5127598140620162
763,22,962.0,0.5128658414721833
775,514,962.0,0.5129718688823504
72,560,961.9641,0.5130778923357773
211,498,961.9127481352749,0.5131839101294274
696,48,961.6824471571574,0.5132899025403164
763,129,961.0,0.5133958197348804
362,366,960.0,0.5135016267138411
368,441,960.0,0.513607433692802
360,51,960.0,0.5137132406717629
119,118,959.74868066744,0.513819019951412
780,554,959.00638076919,0.5139247174180301
532,352,958.318161689021,0.5140303390321672
253,660,957.3072759817333,0.5141358492309265
319,679,956.9276342462199,0.5142413175872429
386,14,956.76129316,0.5143467676101762
520,516,956.7333,0.5144522145478265
520,652,956.4631,0.5145576317052208
175,179,956.333096939288,0.5146630345342494
710,500,956.0910794874,0.5147684106891786
553,14,955.882435344,0.5148737638482677
436,282,955.277773728047,0.5149790503642121
268,278,954.4749206160001,0.5150842483932164
717,727,954.3705,0.5151894349134398
371,466,954.0051,0.5152945811608817
377,365,953.9958699599999,0.5153997263910292
377,376,953.9958699599999,0.5155048716211766
377,548,953.9958699599999,0.5156100168513241
662,228,953.6279956379999,0.5157151215359814
664,511,953.6279956379999,0.5158202262206387
466,225,953.126693248503,0.5159252756539509
194,513,952.992816702,0.5160303103319787
230,214,952.992816702,0.5161353450100065
486,424,952.934462508528,0.5162403732564915
511,19,952.626882674621,0.5163453676028797
534,49,952.6129316250749,0.5164503604116446
34,21,952.078969331448,0.5165552943694334
375,412,951.8698239973929,0.516660205276143
703,471,951.51,0.5167650765246335
313,671,951.4708217171999,0.5168699434550662
260,508,951.4317214977888,0.5169748060760445
273,426,951.3043,0.5170796546531856
240,672,951.0,0.5171844696917187
605,17,951.0,0.5172892847302518
680,320,951.0,0.5173940997687849
670,500,951.0,0.517498914807318
680,4,951.0,0.5176037298458511
543,41,950.867274291,0.5177085302559402
626,424,950.56423014,0.5178132972658355
195,620,950.5522,0.5179180629498215
305,542,950.3236931984809,0.5180228034487925
860,781,950.3079,0.5181275422071068
17,179,950.033200832121,0.5182322506892866
607,20,950.028608874,0.5183369586653609
610,611,950.028608874,0.5184416666414353
761,16,949.8839645476609,0.518546358675448
420,428,948.9009134299708,0.5186509423618889
34,495,948.457755215979,0.51875547720538
414,135,948.2317354640941,0.5188599871379678
527,355,947.9094603225037,0.5189644615508066
320,321,947.463677283354,0.5190688868313987
611,610,947.0556072000379,0.5191732671363006
77,306,946.9564,0.519277636507021
612,307,946.8629325319911,0.5193819955761682
33,588,946.7764442403279,0.5194863451129561
387,66,946.4320976660659,0.5195906566973786
99,96,946.370876256137,0.5196949615342465
757,547,945.9887103799999,0.519799224250472
124,510,945.737456667,0.5199034592746179
128,585,945.737456667,0.5200076942987639
205,14,945.621237783465,0.5201119165137754
507,288,945.582297132,0.5202161344369197
457,639,945.469978106024,0.5203203399807547
389,383,945.1227832212942,0.5204245072582961
511,500,944.9550390476205,0.5205286560478122
244,195,944.8448304399999,0.5206327926906202
534,398,944.5120974923157,0.5207368926610657
799,865,944.4683935899196,0.5208409878146593
172,652,944.2119413048139,0.5209450547032095
302,299,944.1394516025758,0.5210491136022635
553,540,943.88668683327,0.521153144642696
612,126,943.88,0.5212571749461351
697,710,943.654609055846,0.5213611804079755
196,497,943.121270039152,0.5214651270875345
16,19,942.9941387196244,0.5215690597552383
768,122,942.830313433902,0.5216729743668396
703,13,942.6141346398999,0.5217768651521646
207,225,942.57698,0.5218807518424686
571,537,942.268162026849,0.5219846044962135
724,194,942.1721,0.5220884465624241
459,603,941.347182657175,0.5221921977098724
34,554,941.138136282032,0.5222959258171482
388,383,940.8528222596526,0.5223996224783671
7,184,940.6080000344691,0.5225032921563568
503,497,940.3504677777,0.5226069334502735
113,640,940.213262754608,0.5227105596220558
663,54,939.6909536054819,0.5228141282272203
579,160,939.061332670815,0.5229176274383337
203,200,939.0222,0.5230211223364161
494,41,937.9815507999999,0.5231245025387193
503,277,937.9815507999999,0.5232278827410226
497,609,937.9815507999999,0.523331262943326
584,19,937.0,0.5234345349634159
587,500,937.0,0.5235378069835058
587,511,937.0,0.5236410790035957
581,179,937.0,0.5237443510236857
587,129,937.0,0.5238476230437756
580,511,937.0,0.5239508950638655
589,129,937.0,0.5240541670839555
580,524,937.0,0.5241574391040454
589,48,937.0,0.5242607111241353
618,500,936.8120466976451,0.5243639624288386
474,324,936.779222170584,0.524467210115767
701,494,936.689673648,0.524570447933051
700,701,936.689673648,0.5246736857503349
722,96,936.689673648,0.5247769235676187
72,14,936.5004,0.5248801405239935
49,19,935.9953154757438,0.5249833018121726
581,589,935.8427271353885,0.5250864462827357
301,146,935.69379092,0.5251895743382042
322,296,935.69379092,0.5252927023936727
618,610,935.61712561994,0.5253958219994288
488,490,935.0745499999999,0.5254988818048858
371,464,934.6434339987367,0.5256018940946326
635,24,934.0,0.5257048354679134
635,123,934.0,0.525807776841194
625,494,934.0,0.5259107182144747
77,75,933.4060310399999,0.5260135941231081
82,382,933.4060310399999,0.5261164700317417
611,480,933.01677814275,0.5262193030386324
522,69,932.783352286957,0.5263221103183516
296,266,932.5086835261859,0.5264248873252877
497,49,932.3247,0.5265276440543685
689,20,932.137220464019,0.5266303801202792
183,182,932.041257386,0.5267331056095614
220,223,931.2220449025564,0.5268357408088457
112,184,931.1332749999999,0.5269383662243017
244,16,931.083598578,0.5270409861646408
244,19,931.083598578,0.52714360610498
507,513,930.636783751302,0.5272461767993536
652,648,930.242960365479,0.5273487040882451
555,167,930.1926100000001,0.5274512258277408
300,287,929.8472985346724,0.527553709508525
761,768,929.279154078,0.5276561305709254
761,30,929.279154078,0.5277585516333257
415,19,927.838840395963,0.527860813950685
315,318,927.621270136274,0.5279630522884068
12,129,927.3968796043,0.5280652658947907
689,688,927.128187025987,0.5281674498870602
240,15,926.8100778378,0.5282695988187336
429,514,926.72009702524,0.5283717378331175
307,18,926.276652581905,0.5284738279730047
308,18,926.1915597779771,0.5285759087343371
417,20,926.1836053797615,0.5286779886189708
618,410,925.991661527924,0.528780047348397
339,618,925.3988714599999,0.5288820407431085
509,427,924.3202794599999,0.5289839152601522
504,34,924.3202794599999,0.5290857897771959
499,14,924.3202794599999,0.5291876642942397
72,73,924.176862685434,0.529289523004517
296,292,923.8365691745936,0.5293913442091398
551,18,923.1831632189551,0.5294930933982313
132,124,923.1382323795959,0.529594837635243
375,225,922.552622974465,0.5296965173289612
433,19,922.220875056,0.5297981604588824
305,11,922.065839754,0.5298997865014943
292,24,922.065839754,0.5300014125441062
295,67,922.065839754,0.530103038586718
150,10,921.845659409395,0.5302046403620205
147,151,921.83750783789,0.5303062412388925
147,146,921.78118788931,0.5304078359084274
504,490,921.727980358941,0.5305094247136622
386,297,921.3010186317749,0.5306109664610529
118,537,921.297497059008,0.5307125078203113
486,478,921.0,0.5308140163907519
486,441,921.0,0.5309155249611924
487,18,921.0,0.531017033531633
491,22,921.0,0.5311185421020737
488,315,921.0,0.5312200506725142
472,334,921.0,0.5313215592429548
118,16,920.495981523855,0.5314230122626951
208,201,920.0,0.5315244106175325
